api_key,pin,name,value,date
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,559.3,2024-05-22 21:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,528.0,2024-05-22 21:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,564.5,2024-05-22 21:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,534.2,2024-05-22 21:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,590.6,2024-05-22 21:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,583.7,2024-05-22 21:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,539.0,2024-05-22 21:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,536.7,2024-05-22 21:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,536.3,2024-05-22 21:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,509.4,2024-05-22 21:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,561.2,2024-05-22 21:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,573.4,2024-05-22 21:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,559.2,2024-05-22 22:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,531.7,2024-05-22 22:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,520.5,2024-05-22 22:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,586.4,2024-05-22 22:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,527.5,2024-05-22 22:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,514.3,2024-05-22 22:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,559.6,2024-05-22 22:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,551.0,2024-05-22 22:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,575.9,2024-05-22 22:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,518.3,2024-05-22 22:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,545.8,2024-05-22 22:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,557.1,2024-05-22 22:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,521.8,2024-05-22 23:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,523.9,2024-05-22 23:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,570.3,2024-05-22 23:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,580.3,2024-05-22 23:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,593.8,2024-05-22 23:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,562.5,2024-05-22 23:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,586.9,2024-05-22 23:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,517.4,2024-05-22 23:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,580.1,2024-05-22 23:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,595.2,2024-05-22 23:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,548.0,2024-05-22 23:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,596.1,2024-05-22 23:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,550.8,2024-05-23 00:00:00
